Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ka 1.5 Se 5 p,Ubicación no encontrada,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,96000.0,Eléctrica,Delantera,5.0,105.0,9000.0
Ford Ka 1.0 Fly Viral 63cv,Entre Ríos,1.0 Fly Viral 63cv,,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,59000.0,Hidráulica,Delantera,5.0,63.0,6500.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Plateado,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,80000.0,Hidráulica,Delantera,5.0,63.0,5666.67
Ford Ka 1.5 S 5 p,Capital Federal,1.5 S 5 p,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,91700.0,Eléctrica,Delantera,5.0,105.0,9800.0
Ford Ka 1.5 Se 4 p,Capital Federal,1.5 Se 4 p,,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,105000.0,Eléctrica,Delantera,5.0,105.0,9800.0
Ford Ka 1.6 Pulse Top 95cv,Ubicación no encontrada,1.6 Pulse Top 95cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,140000.0,Hidráulica,Delantera,5.0,95.0,7500.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,38000.0,Hidráulica,Delantera,5.0,63.0,8000.0
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,87000.0,Hidráulica,Delantera,5.0,95.0,7000.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Norte,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,63000.0,Hidráulica,Delantera,5.0,95.0,6499.0
Ford Ka 1.5 S 5 p,Capital Federal,1.5 S 5 p,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,76000.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.5 Sel,Bs.As. G.B.A. Norte,1.5 Sel,,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,69000.0,Eléctrica,Delantera,5.0,120.0,10900.0
Ford Ka 1.5 Se At 4 p,Bs.As. G.B.A. Norte,1.5 Se At 4 p,,Ford,Ka,2019,Nafta,4.0,Automática,1.5,Sedán,28000.0,Eléctrica,Delantera,5.0,123.0,11000.0
Ford Ka 1.5 S 5 p,Córdoba,1.5 S 5 p,Negro,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,50000.0,Eléctrica,Delantera,5.0,123.0,9333.33
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,120000.0,Hidráulica,Delantera,5.0,63.0,7000.0
Ford Ka 1.5 Sel 5 p,Buenos Aires Interior,1.5 Sel 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,105.0,12000.0
Ford Ka 1.5 Sel 5 p,Ubicación no encontrada,1.5 Sel 5 p,,Ford,Ka,2020,Nafta,5.0,Manual,1.5,Hatchback,42000.0,Eléctrica,Delantera,5.0,123.0,13200.0
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Sur,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,97000.0,Eléctrica,Delantera,5.0,105.0,11000.0
Ford Ka 1.5 S 4 p,Ubicación no encontrada,1.5 S 4 p,Negro,Ford,Ka,2019,Nafta,4.0,Manual,1.5,Sedán,102060.0,Eléctrica,Delantera,5.0,123.0,8637.33
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,Negro,Ford,Ka,2020,Nafta,4.0,Manual,1.5,Sedán,48000.0,Eléctrica,Delantera,5.0,123.0,9900.0
Ford Ka 1.5 SE MT,Ubicación no encontrada,1.5 SE MT,Black,Ford,Ka,2018,Nafta,4.0,Manual,1.0,Hatchback,70451.0,Asistida,4x2,5.0,123.0,7973.33
Ford Ka 1.0 Fly Viral Usb/bluetooth,Capital Federal,,Negro,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,100000.0,Hidráulica,Delantera,5.0,63.0,5100.0
Ford Ka 1.6 Plus Tattoo,Bs.As. G.B.A. Sur,1.6 Plus Tattoo,,Ford,Ka,2007,Nafta,3.0,Manual,1.6,Hatchback,155000.0,Hidráulica,Delantera,4.0,95.0,3466.67
Ford Ka 1.6 Fly Viral 95cv,Capital Federal,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,68600.0,Hidráulica,Delantera,5.0,95.0,6500.0
Ford Ka 1.5 Sel 5 p,Bs.As. G.B.A. Norte,1.5 Sel 5 p,Plateado,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,33000.0,Eléctrica,Delantera,5.0,123.0,11900.0
Ford Ka 1.6 Fly Viral,Ubicación no encontrada,1.6 Fly Viral,Negro,Ford,Ka,2009,Nafta,3.0,Manual,1.6,Hatchback,170000.0,Hidráulica,Delantera,4.0,95.0,4600.0
Ford Ka 1.0 Plus Aa Tattoo,Buenos Aires Interior,1.0 Plus Aa Tattoo,,Ford,Ka,2007,Nafta,3.0,Manual,1.0,Hatchback,140000.0,Hidráulica,Delantera,4.0,65.0,5500.0
Ford Ka 1.5 Sel,Ubicación no encontrada,1.5 Sel,Negro,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,66000.0,Eléctrica,Delantera,5.0,105.0,11500.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Negro,Ford,Ka,2021,Nafta,5.0,Manual,1.5,Hatchback,30000.0,Eléctrica,Delantera,5.0,123.0,10333.33
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,Rojo,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,59000.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.0 Fly Viral,Buenos Aires Interior,1.0 Fly Viral,Gris,Ford,Ka,2009,Nafta,3.0,Manual,1.0,Hatchback,110000.0,Hidráulica,Delantera,4.0,63.0,7500.0
Ford Ka 1.5 S 5 p,Bs.As. Costa Atlántica,1.5 S 5 p,Blanco,Ford,Ka,2018,Diésel,4.0,Manual,1.5,Hatchback,100000.0,Eléctrica,Delantera,5.0,123.0,21000.0
Ford Ka 1.5 Sel,Bs.As. G.B.A. Norte,1.5 Sel,Blanco,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,89300.0,Eléctrica,Delantera,5.0,120.0,9800.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Plateado,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,79000.0,Eléctrica,Delantera,5.0,123.0,8600.0
Ford Ka 1.0 Fly,Bs.As. G.B.A. Sur,1.0 Fly,Rojo,Ford,Ka,2009,Nafta,3.0,Manual,1.0,Hatchback,209890.0,Hidráulica,Delantera,4.0,63.0,5500.0
Ford Ka 1.5 Se,Bs.As. G.B.A. Sur,1.5 Se,Rojo,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,31500.0,Eléctrica,Delantera,5.0,123.0,13900.0
Ford Ka top pulse,Córdoba,top pulse,Plateado,Ford,Ka,2010,Nafta,3.0,Manual,1.6,Coupé,182000.0,Hidráulica,Delantera,4.0,95.0,6500.0
Ford Ka 1.5 Freestyle Sel Mt,Capital Federal,1.5 Freestyle Sel Mt,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,77777.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.5 Sel 4 p,Corrientes,1.5 Sel 4 p,Rojo,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,107000.0,Eléctrica,Delantera,5.0,105.0,6600.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Oeste,1.6 Fly Viral 95cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,95.0,5666.67
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Sur,1.5 Se 5 p,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,221000.0,Eléctrica,Delantera,5.0,123.0,6000.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Norte,1.5 S 5 p,,Ford,Ka,2021,Nafta,5.0,Manual,1.5,Hatchback,30000.0,Eléctrica,Delantera,5.0,123.0,11700.0
Ford Ka 1.5 Se At,Ubicación no encontrada,1.5 Se At,Blanco,Ford,Ka,2019,Nafta,5.0,Automático,1.0,Hatchback,24000.0,Asistida,4x2,5.0,123.0,10213.33
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Blanco,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,60000.0,Eléctrica,Delantera,5.0,123.0,10376.67
Ford Ka 1.6 Pulse Top 95cv,Bs.As. G.B.A. Sur,1.6 Pulse Top 95cv,Blanco,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,105000.0,Hidráulica,Delantera,5.0,95.0,6200.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,123.0,6390.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Sur,1.6 Fly Viral 95cv,,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,125000.0,Hidráulica,Delantera,5.0,95.0,5200.0
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Sur,1.5 Se 5 p,Blanco,Ford,Ka,2017,Nafta/GNC,5.0,Manual,1.5,Hatchback,90000.0,Hidráulica,Delantera,5.0,105.0,10000.0
Ford Ka 1.5 Sel 5 p,Corrientes,1.5 Sel 5 p,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,108714.0,Eléctrica,Delantera,5.0,105.0,9000.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,111111.0,Hidráulica,Delantera,5.0,63.0,5000.0
Ford Ka 1.5 Freestyle Sel At,Ubicación no encontrada,1.5 Freestyle Sel At,,Ford,Ka,2019,Nafta,5.0,Automática,1.5,Hatchback,88000.0,Eléctrica,Delantera,5.0,123.0,11000.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,130000.0,Hidráulica,Delantera,5.0,63.0,4666.67
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Norte,1.0 Fly Viral 63cv,,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,135000.0,Hidráulica,Delantera,5.0,63.0,6000.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Blanco,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,109800.0,Hidráulica,Delantera,5.0,63.0,5036.67
Ford Ka S 1.5l Sedan 5 Puertas Modelo 2019 0km,Ubicación no encontrada,1.5 Se 5 p,Blanco,Ford,Ka,2451,Nafta,60252.0,Manual,1.5,Hatchback,100000.0,Eléctrica,Delantera,5.0,123.0,14800.0
Ford Ka 1.5 Se 5 p,Ubicación no encontrada,1.5 Se 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,78000.0,Eléctrica,Delantera,5.0,105.0,10000.0
Ford Ka 1.5 S 4 p,Bs.As. G.B.A. Oeste,1.5 S 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,95000.0,Eléctrica,Delantera,5.0,123.0,7500.0
Ford Ka 1.6 Pulse 95cv,Bs.As. G.B.A. Norte,1.6 Pulse 95cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.6,Hatchback,21500.0,Hidráulica,Delantera,5.0,95.0,8900.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Blanco,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,117000.0,Hidráulica,Delantera,5.0,63.0,5766.67
Ford Ka 1.0 Tattoo,Bs.As. G.B.A. Oeste,1.0 Tattoo,Gris,Ford,Ka,2002,Nafta,3.0,Manual,1.0,Hatchback,290000.0,Mecánica,Delantera,4.0,65.0,2666.67
Ford Ka 1.6 Fly Viral 95cv,Ubicación no encontrada,1.6 Fly Viral 95cv,Plateado,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,113000.0,Hidráulica,Delantera,5.0,95.0,6500.0
Ford Ka 1.6 Pulse,Bs.As. G.B.A. Norte,1.6 Pulse,,Ford,Ka,2010,Nafta,3.0,Manual,1.6,Hatchback,150000.0,Hidráulica,Delantera,4.0,95.0,6000.0
Ford Ka 1.0 Fly Viral Usb/bluetooth,Ubicación no encontrada,,Negro,Ford,Ka,2011,Nafta,3.0,Manual,1.0,Hatchback,138000.0,Hidráulica,Delantera,5.0,63.0,6000.0
Ford Ka 1.5 S 5 p,Córdoba,1.5 S 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,96750.0,Eléctrica,Delantera,5.0,105.0,9900.0
Ford Ka 1.0 Fly Viral,Ubicación no encontrada,1.0 Fly Viral,,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,121700.0,Hidráulica,Delantera,4.0,63.0,5800.0
Ford Ka 1.5 S 5 p,Bs.As. G.B.A. Norte,1.5 S 5 p,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,83000.0,Eléctrica,Delantera,5.0,123.0,8666.67
Ford Ka 1.5 S 4 p,Ubicación no encontrada,1.5 S 4 p,Plateado,Ford,Ka,2019,Nafta,4.0,Manual,1.5,Sedán,88630.0,Eléctrica,Delantera,5.0,123.0,10900.0
"Ford Ka 1.6 2007, U$s 4300",Bs.As. G.B.A. Sur,1.6 zetec rocam viral,Plateado,Ford,Ka,2007,Nafta,3.0,Manual,1.6,Sedán,125000.0,Mecánica,Delantera,4.0,65.0,4300.0
Ford Ka 1.5 Sel 5 p,Capital Federal,1.5 Sel 5 p,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,99000.0,Eléctrica,Delantera,5.0,123.0,9500.0
Ford Ka 1.5 Sel 4 p,Córdoba,1.5 Sel 4 p,Naranja,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,99000.0,Eléctrica,Delantera,5.0,123.0,8333.33
Ford Ka 1.5 S MT,Ubicación no encontrada,1.5 S MT,Blanco,Ford,Ka,2019,Nafta,4.0,Manual,1.0,Hatchback,24522.0,Asistida,4x2,5.0,123.0,9780.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. Costa Atlántica,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,133000.0,Hidráulica,Delantera,5.0,63.0,6600.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Norte,1.0 Fly Viral 63cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,127000.0,Hidráulica,Delantera,5.0,63.0,5800.0
Ford Ka 1.5 S,Tucumán,1.5 S,Negro,Ford,Ka,2016,Nafta,5.0,Manual,1.5,Hatchback,99000.0,Eléctrica,Delantera,5.0,120.0,7000.0
Ford Ka 1.5 Sel 5 p,Ubicación no encontrada,1.5 Sel 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,62000.0,Eléctrica,Delantera,5.0,105.0,11200.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,79781.0,Eléctrica,Delantera,5.0,123.0,8400.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Plateado,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,50000.0,Eléctrica,Delantera,5.0,123.0,10000.0
Ford Ka 1.6 Pulse Top 95cv,Bs.As. G.B.A. Sur,1.6 Pulse Top 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,50000.0,Hidráulica,Delantera,5.0,95.0,7000.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Oeste,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,119000.0,Hidráulica,Delantera,5.0,63.0,5800.0
Ford Ka 1.0 Fly Viral 63cv,Capital Federal,1.0 Fly Viral 63cv,,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,147000.0,Hidráulica,Delantera,5.0,63.0,5400.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Blanco,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,124000.0,Eléctrica,Delantera,5.0,120.0,8350.0
Ford Ka 1.5 S 4 p,Ubicación no encontrada,1.5 S 4 p,,Ford,Ka,2019,Nafta,4.0,Manual,1.5,Sedán,89000.0,Eléctrica,Delantera,5.0,123.0,12000.0
Ford Ka 1.0 Fly Viral 63cv,Ubicación no encontrada,1.0 Fly Viral 63cv,Azul,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,130000.0,Hidráulica,Delantera,5.0,63.0,4833.33
Ford Ka 1.0 Fly 63cv,Córdoba,1.0 Fly 63cv,Negro,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,140000.0,Hidráulica,Delantera,5.0,63.0,4733.33
Ford Ka 1.5 Se,Bs.As. G.B.A. Sur,1.5 Se,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,105.0,8990.0
Ford Ka 1.0 Fly Viral,Bs.As. G.B.A. Sur,1.0 Fly Viral,Azul,Ford,Ka,2009,Nafta,3.0,Manual,1.0,Hatchback,127000.0,Hidráulica,Delantera,4.0,63.0,5700.0
Ford Ka 1.5 Se 5 p,Capital Federal,1.5 Se 5 p,Rojo,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,100000.0,Eléctrica,Delantera,5.0,123.0,9800.0
Ford Ka 1.5 S 5 p,Buenos Aires Interior,1.5 S 5 p,,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,77000.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka Pulse Top 1.6,Bs.As. G.B.A. Norte,Pulse Top 1.6,,Ford,Ka,2008,Nafta,3.0,Manual,1.0,Hatchback,170000.0,Hidráulica,Delantera,4.0,65.0,3933.33
Ford Ka 1.0 Fly,Córdoba,1.0 Fly,,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,180000.0,Hidráulica,Delantera,4.0,63.0,3333.33
Ford Ka 1.5 Se,Ubicación no encontrada,1.5 Se,Blanco,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,55000.0,Eléctrica,Delantera,5.0,123.0,9060.0
Ford Ka 1.0 Fly 63cv,La Rioja,1.0 Fly 63cv,Blanco,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,180000.0,Hidráulica,Delantera,5.0,63.0,4333.33
Ford Ka 1.0 Fly Viral Usb/bluetooth,Buenos Aires Interior,,,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,80000.0,Hidráulica,Delantera,4.0,63.0,5800.0
Ford Ka 1.5 Se,Bs.As. G.B.A. Norte,1.5 Se,Blanco,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Hatchback,120000.0,Eléctrica,Delantera,5.0,105.0,8700.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Gris,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,59000.0,Eléctrica,Delantera,5.0,105.0,10800.0
Ford Ka 1.5 Sel,Córdoba,1.5 Sel,,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,122800.0,Eléctrica,Delantera,5.0,123.0,9000.0
Ford Ka 1.0 Energy,Bs.As. G.B.A. Oeste,1.0 Energy,,Ford,Ka,2009,Nafta,3.0,Manual,1.0,Hatchback,136000.0,Hidráulica,Delantera,4.0,65.0,4733.33
Ford Ka 1.5 Sel,Bs.As. G.B.A. Sur,1.5 Sel,,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,77000.0,Eléctrica,Delantera,5.0,120.0,8866.67
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Blanco,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,120.0,10000.0
Ford Ka 1.0 Fly Viral 63cv,Capital Federal,1.0 Fly Viral 63cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,88000.0,Hidráulica,Delantera,5.0,63.0,5800.0
Ford Ka 1.5 Se,Ubicación no encontrada,1.5 Se,Plateado,Ford,Ka,2019,Nafta,5.0,Manual,1.5,Hatchback,71000.0,Eléctrica,Delantera,5.0,123.0,11000.0
Ford Ka 1.5 Sel 4 p,Ubicación no encontrada,1.5 Sel 4 p,Plateado,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,135000.0,Eléctrica,Delantera,5.0,123.0,9900.0
Ford Ka 1.5 Se 4 p,Bs.As. G.B.A. Norte,1.5 Se 4 p,,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,81800.0,Eléctrica,Delantera,5.0,105.0,11700.0
Ford Ka 1.5 S,Bs.As. G.B.A. Sur,1.5 S,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,55000.0,Eléctrica,Delantera,5.0,105.0,10000.0
Ford Ka 1.0 Tattoo,Entre Ríos,1.0 Tattoo,,Ford,Ka,2005,Nafta,3.0,Manual,1.0,Hatchback,170000.0,Hidráulica,Delantera,4.0,65.0,4500.0
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,Negro,Ford,Ka,2017,Nafta,4.0,Manual,1.5,Sedán,108000.0,electronic,Delantera,5.0,105.0,12000.0
Ford Ka 1.5 S 5 p,Ubicación no encontrada,1.5 S 5 p,Gris,Ford,Ka,2021,Nafta,5.0,Manual,1.5,Hatchback,23000.0,Eléctrica,Delantera,5.0,123.0,10000.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Blanco,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,94000.0,Eléctrica,Delantera,5.0,105.0,10000.0
Ford Ka 1.6 Action,Ubicación no encontrada,1.6 Action,Celeste,Ford,Ka,2008,Nafta,3.0,Manual,1.6,Hatchback,128000.0,Hidráulica,Delantera,4.0,95.0,5700.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,200000.0,Eléctrica,Delantera,5.0,123.0,7000.0
Ford Ka 1.0 Fly 63cv,Bs.As. G.B.A. Norte,1.0 Fly 63cv,Gris,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,111000.0,Hidráulica,Delantera,5.0,63.0,6100.0
Ford Ka 1.5 Se 4 p,Bs.As. G.B.A. Norte,1.5 Se 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,44900.0,Eléctrica,Delantera,5.0,123.0,11800.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,120.0,10000.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,145000.0,Hidráulica,Delantera,5.0,63.0,7000.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. G.B.A. Norte,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,129000.0,Hidráulica,Delantera,5.0,95.0,5733.33
Ford Ka 1.5 Se 5 p,Bs.As. G.B.A. Sur,1.5 Se 5 p,Blanco,Ford,Ka,2018,Nafta,5.0,Manual,1.5,Hatchback,62263.0,Eléctrica,Delantera,5.0,123.0,11500.0
Ford Ka 1.5 Se 4 p,Ubicación no encontrada,1.5 Se 4 p,Blanco,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,112000.0,Eléctrica,Delantera,5.0,123.0,8000.0
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Rojo,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,154150.0,Eléctrica,Delantera,5.0,105.0,7933.33
Ford Ka 1.5 S,Ubicación no encontrada,1.5 S,Negro,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,120.0,7500.0
Ford Ka 1.5 Sel,Bs.As. G.B.A. Norte,1.5 Sel,,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,104000.0,Eléctrica,Delantera,5.0,120.0,9000.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,,Ford,Ka,2014,Nafta,3.0,Manual,1.0,Hatchback,52300.0,Hidráulica,Delantera,5.0,63.0,6700.0
Ford Ka 1.6 Fly Viral 95cv,Bs.As. Costa Atlántica,1.6 Fly Viral 95cv,,Ford,Ka,2013,Nafta,3.0,Manual,1.6,Hatchback,110000.0,Hidráulica,Delantera,5.0,95.0,6200.0
Ford Ka 1.0 Fly Viral,Ubicación no encontrada,1.0 Fly Viral,Gris,Ford,Ka,2010,Nafta,3.0,Manual,1.0,Hatchback,111111.0,Hidráulica,Delantera,4.0,63.0,6500.0
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Sur,1.0 Fly Viral 63cv,Negro,Ford,Ka,2013,Nafta,3.0,Manual,1.0,Hatchback,118000.0,Hidráulica,Delantera,5.0,63.0,6000.0
Ford Ka 1.5 S 5 p,Capital Federal,1.5 S 5 p,,Ford,Ka,2017,Nafta,5.0,Manual,1.5,Hatchback,87000.0,Eléctrica,Delantera,5.0,105.0,9000.0
Ford Ka 1.5 S 4 p,Bs.As. G.B.A. Norte,1.5 S 4 p,,Ford,Ka,2018,Nafta,4.0,Manual,1.5,Sedán,105000.0,Eléctrica,Delantera,5.0,123.0,9000.0
Ford Ka 1.0 Viral,Ubicación no encontrada,1.0 Viral,,Ford,Ka,2008,Nafta,3.0,Manual,1.0,Hatchback,130000.0,Hidráulica,Delantera,4.0,65.0,6500.0
Ford Ka 1.5 S,Córdoba,1.5 S,Rojo,Ford,Ka,2016,Nafta,3.0,Manual,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,120.0,8500.0
Ford Ka 1.6 Fly Viral Usb/bluetooth,Ubicación no encontrada,,,Ford,Ka,2011,Nafta,3.0,Manual,1.6,Hatchback,195000.0,Hidráulica,Delantera,5.0,95.0,5133.33
Ford Ka 1.0 Fly Viral 63cv,Bs.As. G.B.A. Oeste,1.0 Fly Viral 63cv,Negro,Ford,Ka,2012,Nafta,3.0,Manual,1.0,Hatchback,108000.0,Hidráulica,Delantera,5.0,63.0,5500.0
